task_name,gold_standard_file,coverage,model_name,model_configuration,accuracy
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.688809523809524
Classification,Cities,0.9858490566037735,SVM,C=100,0.597142857142857
Classification,Cities,0.9858490566037735,SVM,C=1000,0.578571428571428
Classification,Cities,0.9858490566037735,SVM,C=0.001,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.01,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.1,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=1.0,0.607380952380952
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.674047619047619
Classification,Cities,0.9858490566037735,SVM,C=100,0.583809523809524
Classification,Cities,0.9858490566037735,SVM,C=1000,0.583809523809524
Classification,Cities,0.9858490566037735,SVM,C=0.001,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.01,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.1,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=1.0,0.626190476190476
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.64047619047619
Classification,Cities,0.9858490566037735,SVM,C=100,0.578571428571428
Classification,Cities,0.9858490566037735,SVM,C=1000,0.564047619047619
