task_name,gold_standard_file,coverage,model_name,model_configuration,num_clusters,adjusted_rand_index,adjusted_mutual_info_score,homogeneity_score,completeness_score,v_measure_score,normalized_mutual_info_score,clustering_accuracy
Clustering,cities2000AndCountries_cluster,0.9534990791896869,DBSCAN,metric=cosine,4,-0.00427594084091,0.010882212315379,0.007823647709236,0.027751902899662,0.012206198236245,0.012206198236245,0.515193370165746
Clustering,cities2000AndCountries_cluster,0.9534990791896869,KMeans,"metric=enclidean, n_clusters=2",2,0.001180262739839,0.032485013203831,0.02998485307292,0.036293975415405,0.03283912963111,0.03283912963111,0.514963167587477
Clustering,cities2000AndCountries_cluster,0.9534990791896869,Agglomerative clustering,"metric=cosine, n_clusters=2",2,0.003070077101437,0.019040893662097,0.01967462011063,0.019062032272564,0.019363482408819,0.019363482408819,0.516574585635359
Clustering,cities2000AndCountries_cluster,0.9534990791896869,Ward hierarchical clustering,"metric=cosine, n_clusters=2",2,0.000191357673102,0.017600733749436,0.017719480884427,0.018151633294524,0.017932953940538,0.017932953940538,0.507826887661142
