task_name,gold_standard_file,coverage,model_name,model_configuration,accuracy
Classification,MetacriticMovies,0.9353943717796275,SVM,C=0.01,0.532203389830508
Classification,MetacriticMovies,0.9353943717796275,SVM,C=0.1,0.554661016949152
Classification,MetacriticMovies,0.9353943717796275,SVM,C=1.0,0.577966101694915
Classification,MetacriticMovies,0.9353943717796275,SVM,C=10.0,0.586016949152542
Classification,MetacriticMovies,0.9353943717796275,SVM,C=100,0.582627118644068
Classification,MetacriticMovies,0.9353943717796275,SVM,C=1000,0.563135593220339
Classification,MetacriticMovies,0.9353943717796275,SVM,C=0.001,0.532203389830508
Classification,MetacriticMovies,0.9353943717796275,SVM,C=0.01,0.532203389830508
Classification,MetacriticMovies,0.9353943717796275,SVM,C=0.1,0.554661016949153
Classification,MetacriticMovies,0.9353943717796275,SVM,C=1.0,0.577966101694915
Classification,MetacriticMovies,0.9353943717796275,SVM,C=10.0,0.591949152542373
Classification,MetacriticMovies,0.9353943717796275,SVM,C=100,0.588559322033898
Classification,MetacriticMovies,0.9353943717796275,SVM,C=1000,0.553813559322034
Classification,MetacriticMovies,0.9353943717796275,SVM,C=0.001,0.532203389830508
Classification,MetacriticMovies,0.9353943717796275,SVM,C=0.01,0.532203389830508
Classification,MetacriticMovies,0.9353943717796275,SVM,C=0.1,0.556779661016949
Classification,MetacriticMovies,0.9353943717796275,SVM,C=1.0,0.577542372881356
Classification,MetacriticMovies,0.9353943717796275,SVM,C=10.0,0.591525423728814
Classification,MetacriticMovies,0.9353943717796275,SVM,C=100,0.569491525423729
Classification,MetacriticMovies,0.9353943717796275,SVM,C=1000,0.551694915254237
Classification,MetacriticMovies,0.9353943717796275,SVM,C=0.001,0.532203389830508
Classification,MetacriticMovies,0.9353943717796275,SVM,C=0.01,0.532203389830508
Classification,MetacriticMovies,0.9353943717796275,SVM,C=0.1,0.558050847457627
Classification,MetacriticMovies,0.9353943717796275,SVM,C=1.0,0.56906779661017
Classification,MetacriticMovies,0.9353943717796275,SVM,C=10.0,0.59364406779661
Classification,MetacriticMovies,0.9353943717796275,SVM,C=100,0.575847457627119
Classification,MetacriticMovies,0.9353943717796275,SVM,C=1000,0.549152542372881
