task_name,gold_standard_file,coverage,model_name,model_configuration,accuracy
Classification,MetacriticAlbums,0.6507686243594797,NB,,0.485184373859073
Classification,MetacriticAlbums,0.6507686243594797,NB,,0.472442497261774
Classification,MetacriticAlbums,0.6507686243594797,NB,,0.480978459291712
Classification,MetacriticAlbums,0.6507686243594797,NB,,0.465797736400146
Classification,MetacriticAlbums,0.6507686243594797,NB,,0.471175611537057
Classification,MetacriticAlbums,0.6507686243594797,NB,,0.471146403797006
Classification,MetacriticAlbums,0.6507686243594797,NB,,0.474859437751004
Classification,MetacriticAlbums,0.6507686243594797,NB,,0.485173420956554
Classification,MetacriticAlbums,0.6507686243594797,NB,,0.473015699160278
Classification,MetacriticAlbums,0.6507686243594797,NB,,0.466389193136181
Classification,MetacriticAlbums,0.6507686243594797,KNN,K=3,0.563307776560789
Classification,MetacriticAlbums,0.6507686243594797,KNN,K=3,0.569945235487404
Classification,MetacriticAlbums,0.6507686243594797,KNN,K=3,0.563921139101862
Classification,MetacriticAlbums,0.6507686243594797,KNN,K=3,0.549386637458927
Classification,MetacriticAlbums,0.6507686243594797,KNN,K=3,0.559047097480832
Classification,MetacriticAlbums,0.6507686243594797,KNN,K=3,0.568090543994158
Classification,MetacriticAlbums,0.6507686243594797,KNN,K=3,0.566929536327127
Classification,MetacriticAlbums,0.6507686243594797,KNN,K=3,0.56872581234027
Classification,MetacriticAlbums,0.6507686243594797,KNN,K=3,0.563866374589266
Classification,MetacriticAlbums,0.6507686243594797,KNN,K=3,0.559711573566995
Classification,MetacriticAlbums,0.6507686243594797,C45,,0.561453085067543
Classification,MetacriticAlbums,0.6507686243594797,C45,,0.543315078495801
Classification,MetacriticAlbums,0.6507686243594797,C45,,0.532402336619204
Classification,MetacriticAlbums,0.6507686243594797,C45,,0.516067907995619
Classification,MetacriticAlbums,0.6507686243594797,C45,,0.546944140197152
Classification,MetacriticAlbums,0.6507686243594797,C45,,0.535454545454545
Classification,MetacriticAlbums,0.6507686243594797,C45,,0.548123402701716
Classification,MetacriticAlbums,0.6507686243594797,C45,,0.544516246805403
Classification,MetacriticAlbums,0.6507686243594797,C45,,0.521522453450164
Classification,MetacriticAlbums,0.6507686243594797,C45,,0.549393939393939
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=0.001,0.646276013143483
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=0.01,0.646276013143483
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=0.1,0.646276013143483
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=1.0,0.645063891931362
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=10.0,0.632946330777656
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=100,0.554202263599854
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=1000,0.539065352318364
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=0.001,0.646276013143483
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=0.01,0.646276013143483
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=0.1,0.646276013143483
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=1.0,0.646276013143483
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=10.0,0.634147499087258
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=100,0.545695509309967
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=1000,0.526958744067178
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=0.001,0.646276013143483
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=0.01,0.646276013143483
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=0.1,0.646276013143483
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=1.0,0.645669952537422
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=10.0,0.630551296093465
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=100,0.555447243519533
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=1000,0.53789704271632
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=0.001,0.646276013143483
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=0.01,0.646276013143483
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=0.1,0.646276013143483
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=1.0,0.644457831325301
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=10.0,0.62995983935743
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=100,0.551215772179628
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=1000,0.545155166119022
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=0.001,0.646276013143483
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=0.01,0.646276013143483
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=0.1,0.646276013143483
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=1.0,0.645063891931362
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=10.0,0.637185104052574
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=100,0.551171960569551
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=1000,0.539653158086893
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=0.001,0.646276013143483
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=0.01,0.646276013143483
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=0.1,0.646276013143483
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=1.0,0.645669952537422
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=10.0,0.634151150054764
Classification,MetacriticAlbums,0.6507686243594797,SVM,C=100,0.551792625045637
