task_name,gold_standard_file,coverage,model_name,model_configuration,accuracy
Classification,AAUP,0.9984352588342679,SVM,C=0.1,0.611987405928429
Classification,AAUP,0.9984352588342679,SVM,C=1.0,0.630006996706428
Classification,AAUP,0.9984352588342679,SVM,C=10.0,0.629877472311814
Classification,AAUP,0.9984352588342679,SVM,C=100,0.610677997918053
Classification,AAUP,0.9984352588342679,SVM,C=1000,0.561443198689397
Classification,AAUP,0.9984352588342679,SVM,C=0.001,0.564450929196744
Classification,AAUP,0.9984352588342679,SVM,C=0.01,0.584171231590983
Classification,AAUP,0.9984352588342679,SVM,C=0.1,0.61133688288196
Classification,AAUP,0.9984352588342679,SVM,C=1.0,0.629229338384614
Classification,AAUP,0.9984352588342679,SVM,C=10.0,0.62949128824724
Classification,AAUP,0.9984352588342679,SVM,C=100,0.608593320705131
Classification,AAUP,0.9984352588342679,SVM,C=1000,0.55713783511664
Classification,AAUP,0.9984352588342679,SVM,C=0.001,0.564450929196744
Classification,AAUP,0.9984352588342679,SVM,C=0.01,0.584691547637332
Classification,AAUP,0.9984352588342679,SVM,C=0.1,0.611206675881841
Classification,AAUP,0.9984352588342679,SVM,C=1.0,0.631447294322429
Classification,AAUP,0.9984352588342679,SVM,C=10.0,0.633145104865271
Classification,AAUP,0.9984352588342679,SVM,C=100,0.610555128927115
Classification,AAUP,0.9984352588342679,SVM,C=1000,0.562101401047799
