task_name,gold_standard_file,coverage,model_name,model_configuration,num_clusters,adjusted_rand_index,adjusted_mutual_info_score,homogeneity_score,completeness_score,v_measure_score,normalized_mutual_info_score,clustering_accuracy
Clustering,citiesMoviesAlbumsCompaniesUni_cluster,0.7980179329872581,DBSCAN,metric=cosine,3,0.059708181758547,0.126073908196431,0.085410396118384,0.245740667153786,0.126762737927556,0.126762737927556,0.426459021551046
Clustering,citiesMoviesAlbumsCompaniesUni_cluster,0.7980179329872581,KMeans,"metric=enclidean, n_clusters=5",5,0.089091119824946,0.18427196618157,0.161029199963595,0.218251707327885,0.185323843863772,0.185323843863772,0.448010067641969
Clustering,citiesMoviesAlbumsCompaniesUni_cluster,0.7980179329872581,Agglomerative clustering,"metric=cosine, n_clusters=5",5,0.088501221707817,0.175752531302916,0.173453178067837,0.180004916239225,0.176668325283304,0.176668325283304,0.411042944785276
Clustering,citiesMoviesAlbumsCompaniesUni_cluster,0.7980179329872581,Ward hierarchical clustering,"metric=cosine, n_clusters=5",5,0.113206339017969,0.210676105606703,0.184035400551612,0.249138154765026,0.211694548488103,0.211694548488103,0.478055686644644
