task_name,gold_standard_file,coverage,model_name,model_configuration,accuracy
Classification,MetacriticAlbums,0.454375,SVM,C=10.0,0.539174277016743
Classification,MetacriticAlbums,0.454375,SVM,C=100,0.536567732115677
Classification,MetacriticAlbums,0.454375,SVM,C=1000,0.53382800608828
Classification,MetacriticAlbums,0.454375,SVM,C=0.001,0.624486301369863
Classification,MetacriticAlbums,0.454375,SVM,C=0.01,0.624486301369863
Classification,MetacriticAlbums,0.454375,SVM,C=0.1,0.624486301369863
Classification,MetacriticAlbums,0.454375,SVM,C=1.0,0.618949771689498
Classification,MetacriticAlbums,0.454375,SVM,C=10.0,0.547526636225266
Classification,MetacriticAlbums,0.454375,SVM,C=100,0.561358447488584
Classification,MetacriticAlbums,0.454375,SVM,C=1000,0.559988584474886
