task_name,gold_standard_file,coverage,model_name,model_configuration,num_clusters,adjusted_rand_index,adjusted_mutual_info_score,homogeneity_score,completeness_score,v_measure_score,normalized_mutual_info_score,clustering_accuracy
Clustering,cities2000AndCountries_cluster,0.9534990791896869,DBSCAN,metric=cosine,34,-0.004214233703931,0.010258215900971,0.014739285041165,0.039279550075475,0.021435208056636,0.021435208056636,0.511510128913444
Clustering,cities2000AndCountries_cluster,0.9534990791896869,KMeans,"metric=enclidean, n_clusters=2",2,-0.003653321335012,0.013977652582071,0.013400317957462,0.015398342538578,0.014330019694022,0.014330019694022,0.490331491712707
Clustering,cities2000AndCountries_cluster,0.9534990791896869,Agglomerative clustering,"metric=cosine, n_clusters=2",2,-0.001699406340773,0.00756040350881,0.008524506453794,0.007302607637324,0.007866389990684,0.007866389990684,0.488720073664825
Clustering,cities2000AndCountries_cluster,0.9534990791896869,Ward hierarchical clustering,"metric=cosine, n_clusters=2",2,-0.002593366557748,0.010622100386278,0.011008957959098,0.010893546231202,0.010950948023368,0.010950948023368,0.491252302025783
