task_name,gold_standard_file,coverage,model_name,model_configuration,num_clusters,adjusted_rand_index,adjusted_mutual_info_score,homogeneity_score,completeness_score,v_measure_score,normalized_mutual_info_score,clustering_accuracy
Clustering,citiesAndCountries_cluster,0.9678054015381864,DBSCAN,metric=cosine,38,0.047051932700049,0.013564613543434,0.012461875598319,0.036287684935839,0.018552479672286,0.018552479672286,0.783491325344303
Clustering,citiesAndCountries_cluster,0.9678054015381864,KMeans,"metric=enclidean, n_clusters=2",2,0.064708833772349,0.011449356522955,0.011849473975203,0.011396211244465,0.01161842357247,0.01161842357247,0.70989089608299
Clustering,citiesAndCountries_cluster,0.9678054015381864,Agglomerative clustering,"metric=cosine, n_clusters=2",2,0.027026801914971,0.006955691209655,0.008832314110009,0.005928537993881,0.007094808539038,0.007094808539038,0.58710427472724
Clustering,citiesAndCountries_cluster,0.9678054015381864,Ward hierarchical clustering,"metric=cosine, n_clusters=2",2,0.038503751543324,0.007613141747252,0.008319404566417,0.007297297713318,0.007774902899629,0.00777490289963,0.681094616347702
