task_name,gold_standard_file,coverage,model_name,model_configuration,num_clusters,adjusted_rand_index,adjusted_mutual_info_score,homogeneity_score,completeness_score,v_measure_score,normalized_mutual_info_score,clustering_accuracy
Clustering,teams_cluster,0.5287684260580123,DBSCAN,metric=cosine,10,-0.000537475772051,0.001097461042149,0.018961792680432,0.000839555488293,0.001607918509092,0.001607918509092,0.524013314312886
Clustering,teams_cluster,0.5287684260580123,KMeans,"metric=enclidean, n_clusters=2",2,-0.000323506421058,0.0031836859253,0.060784380502805,0.001888864665923,0.00366387501597,0.00366387501597,0.473846885401807
Clustering,teams_cluster,0.5287684260580123,Agglomerative clustering,"metric=cosine, n_clusters=2",2,0.001051867030793,0.004917217869646,0.092885086763895,0.002765258941503,0.005370630180413,0.005370630180413,0.473846885401807
Clustering,teams_cluster,0.5287684260580123,Ward hierarchical clustering,"metric=cosine, n_clusters=2",2,-0.000614595573923,0.002660794125785,0.050826144159971,0.001632222555384,0.003162873116171,0.003162873116171,0.473846885401807
