task_name,gold_standard_file,coverage,model_name,model_configuration,accuracy
Classification,Forbes,0.8517350157728707,SVM,C=0.1,0.519259259259259
Classification,Forbes,0.8517350157728707,SVM,C=1.0,0.534814814814815
Classification,Forbes,0.8517350157728707,SVM,C=10.0,0.544444444444444
Classification,Forbes,0.8517350157728707,SVM,C=100,0.542962962962963
Classification,Forbes,0.8517350157728707,SVM,C=1000,0.505185185185185
Classification,Forbes,0.8517350157728707,SVM,C=0.001,0.488888888888889
Classification,Forbes,0.8517350157728707,SVM,C=0.01,0.488888888888889
Classification,Forbes,0.8517350157728707,SVM,C=0.1,0.518518518518519
Classification,Forbes,0.8517350157728707,SVM,C=1.0,0.518518518518518
Classification,Forbes,0.8517350157728707,SVM,C=10.0,0.538518518518518
Classification,Forbes,0.8517350157728707,SVM,C=100,0.534074074074074
Classification,Forbes,0.8517350157728707,SVM,C=1000,0.511111111111111
Classification,Forbes,0.8517350157728707,SVM,C=0.001,0.488888888888889
Classification,Forbes,0.8517350157728707,SVM,C=0.01,0.488888888888889
Classification,Forbes,0.8517350157728707,SVM,C=0.1,0.517777777777778
Classification,Forbes,0.8517350157728707,SVM,C=1.0,0.522962962962963
Classification,Forbes,0.8517350157728707,SVM,C=10.0,0.534814814814815
Classification,Forbes,0.8517350157728707,SVM,C=100,0.546666666666667
Classification,Forbes,0.8517350157728707,SVM,C=1000,0.507407407407407
