task_name,gold_standard_file,coverage,model_name,model_configuration,accuracy
Classification,MetacriticAlbums,0.45375,SVM,C=10.0,0.575894216133942
Classification,MetacriticAlbums,0.45375,SVM,C=100,0.581354642313546
Classification,MetacriticAlbums,0.45375,SVM,C=1000,0.592237442922374
Classification,MetacriticAlbums,0.45375,SVM,C=0.001,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=0.01,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=0.1,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=1.0,0.623972602739726
Classification,MetacriticAlbums,0.45375,SVM,C=10.0,0.591038812785388
Classification,MetacriticAlbums,0.45375,SVM,C=100,0.564783105022831
Classification,MetacriticAlbums,0.45375,SVM,C=1000,0.568835616438356
