task_name,gold_standard_file,coverage,model_name,model_configuration,num_clusters,adjusted_rand_index,adjusted_mutual_info_score,homogeneity_score,completeness_score,v_measure_score,normalized_mutual_info_score,clustering_accuracy
Clustering,citiesMoviesAlbumsCompaniesUni_cluster,0.7980179329872581,DBSCAN,metric=cosine,1,0.059924368846959,0.126560794617061,0.085333028394224,0.246981372217647,0.126841740288639,0.126841740288639,0.426459021551046
Clustering,citiesMoviesAlbumsCompaniesUni_cluster,0.7980179329872581,KMeans,"metric=enclidean, n_clusters=5",5,0.072962955152858,0.194082410498702,0.178350793159468,0.215203429611904,0.195051660691838,0.195051660691838,0.413559855277647
Clustering,citiesMoviesAlbumsCompaniesUni_cluster,0.7980179329872581,Agglomerative clustering,"metric=cosine, n_clusters=5",5,0.099062468236884,0.198541601815585,0.204324920559003,0.194686623188879,0.199389363241596,0.199389363241596,0.39531225420796
Clustering,citiesMoviesAlbumsCompaniesUni_cluster,0.7980179329872581,Ward hierarchical clustering,"metric=cosine, n_clusters=5",5,0.141623576416822,0.219139982971738,0.212210553479255,0.228451250786459,0.220031624720484,0.220031624720484,0.457291175082586
