task_name,gold_standard_file,coverage,model_name,model_configuration,num_clusters,adjusted_rand_index,adjusted_mutual_info_score,homogeneity_score,completeness_score,v_measure_score,normalized_mutual_info_score,clustering_accuracy
Clustering,citiesMoviesAlbumsCompaniesUni_cluster,0.7956583294006607,DBSCAN,metric=cosine,2,0.062621654530482,0.129719284195133,0.087804540526145,0.251770990513649,0.130201584738287,0.130201584738287,0.428818625137644
Clustering,citiesMoviesAlbumsCompaniesUni_cluster,0.7956583294006607,KMeans,"metric=enclidean, n_clusters=5",5,0.09770382929958,0.220766297183768,0.210772849031345,0.233729334732528,0.221658293629196,0.221658293629196,0.445021236432279
Clustering,citiesMoviesAlbumsCompaniesUni_cluster,0.7956583294006607,Agglomerative clustering,"metric=cosine, n_clusters=5",5,0.123890536347926,0.210217277504442,0.220799778737728,0.202098572855798,0.211035677966705,0.211035677966705,0.424414031775995
Clustering,citiesMoviesAlbumsCompaniesUni_cluster,0.7956583294006607,Ward hierarchical clustering,"metric=cosine, n_clusters=5",5,0.086814443386343,0.210293658695451,0.208147481996023,0.214268839536761,0.21116380758183,0.21116380758183,0.392638036809816
