task_name,gold_standard_file,coverage,model_name,model_configuration,accuracy
Classification,MetacriticMovies,0.9334155363748459,NB,,0.544248009892573
Classification,MetacriticMovies,0.9334155363748459,NB,,0.545985006569287
Classification,MetacriticMovies,0.9334155363748459,NB,,0.542470438210063
Classification,MetacriticMovies,0.9334155363748459,NB,,0.539846587835227
Classification,MetacriticMovies,0.9334155363748459,NB,,0.53719761959966
Classification,MetacriticMovies,0.9334155363748459,NB,,0.540719916531417
Classification,MetacriticMovies,0.9334155363748459,NB,,0.547325913903702
Classification,MetacriticMovies,0.9334155363748459,NB,,0.53413130844733
Classification,MetacriticMovies,0.9334155363748459,NB,,0.557017543859649
Classification,MetacriticMovies,0.9334155363748459,NB,,0.549515032073576
Classification,MetacriticMovies,0.9334155363748459,KNN,K=3,0.561436355205194
Classification,MetacriticMovies,0.9334155363748459,KNN,K=3,0.562740551820079
Classification,MetacriticMovies,0.9334155363748459,KNN,K=3,0.57022953860422
Classification,MetacriticMovies,0.9334155363748459,KNN,K=3,0.555688229384033
Classification,MetacriticMovies,0.9334155363748459,KNN,K=3,0.558824097689157
Classification,MetacriticMovies,0.9334155363748459,KNN,K=3,0.560984233712033
Classification,MetacriticMovies,0.9334155363748459,KNN,K=3,0.569340752762965
Classification,MetacriticMovies,0.9334155363748459,KNN,K=3,0.563642862663266
Classification,MetacriticMovies,0.9334155363748459,KNN,K=3,0.56185563026509
Classification,MetacriticMovies,0.9334155363748459,KNN,K=3,0.561867223123889
Classification,MetacriticMovies,0.9334155363748459,C45,,0.535879897982842
Classification,MetacriticMovies,0.9334155363748459,C45,,0.509455908493701
Classification,MetacriticMovies,0.9334155363748459,C45,,0.52488986784141
Classification,MetacriticMovies,0.9334155363748459,C45,,0.510802612257516
Classification,MetacriticMovies,0.9334155363748459,C45,,0.527946518278074
Classification,MetacriticMovies,0.9334155363748459,C45,,0.524006878429554
Classification,MetacriticMovies,0.9334155363748459,C45,,0.533675322667903
Classification,MetacriticMovies,0.9334155363748459,C45,,0.532396243913749
Classification,MetacriticMovies,0.9334155363748459,C45,,0.52178104954015
Classification,MetacriticMovies,0.9334155363748459,C45,,0.533230929747276
Classification,MetacriticMovies,0.9334155363748459,SVM,C=0.001,0.531484272354896
Classification,MetacriticMovies,0.9334155363748459,SVM,C=0.01,0.531484272354896
Classification,MetacriticMovies,0.9334155363748459,SVM,C=0.1,0.5420472988639
Classification,MetacriticMovies,0.9334155363748459,SVM,C=1.0,0.573299714042816
Classification,MetacriticMovies,0.9334155363748459,SVM,C=10.0,0.597517196073885
Classification,MetacriticMovies,0.9334155363748459,SVM,C=100,0.575964139423449
Classification,MetacriticMovies,0.9334155363748459,SVM,C=1000,0.578178375454054
Classification,MetacriticMovies,0.9334155363748459,SVM,C=0.001,0.531484272354896
Classification,MetacriticMovies,0.9334155363748459,SVM,C=0.01,0.531484272354896
Classification,MetacriticMovies,0.9334155363748459,SVM,C=0.1,0.53810186258598
Classification,MetacriticMovies,0.9334155363748459,SVM,C=1.0,0.577260607465801
Classification,MetacriticMovies,0.9334155363748459,SVM,C=10.0,0.599729499961357
Classification,MetacriticMovies,0.9334155363748459,SVM,C=100,0.575510085787155
Classification,MetacriticMovies,0.9334155363748459,SVM,C=1000,0.562309683901383
Classification,MetacriticMovies,0.9334155363748459,SVM,C=0.001,0.531484272354896
Classification,MetacriticMovies,0.9334155363748459,SVM,C=0.01,0.531484272354896
Classification,MetacriticMovies,0.9334155363748459,SVM,C=0.1,0.53807094829585
Classification,MetacriticMovies,0.9334155363748459,SVM,C=1.0,0.575960275137182
Classification,MetacriticMovies,0.9334155363748459,SVM,C=10.0,0.606783754540536
Classification,MetacriticMovies,0.9334155363748459,SVM,C=100,0.567149702449958
Classification,MetacriticMovies,0.9334155363748459,SVM,C=1000,0.562744416106345
Classification,MetacriticMovies,0.9334155363748459,SVM,C=0.001,0.531484272354896
Classification,MetacriticMovies,0.9334155363748459,SVM,C=0.01,0.531484272354896
Classification,MetacriticMovies,0.9334155363748459,SVM,C=0.1,0.541614498802071
Classification,MetacriticMovies,0.9334155363748459,SVM,C=1.0,0.568473220496174
Classification,MetacriticMovies,0.9334155363748459,SVM,C=10.0,0.598404049772007
Classification,MetacriticMovies,0.9334155363748459,SVM,C=100,0.586517505216787
Classification,MetacriticMovies,0.9334155363748459,SVM,C=1000,0.563163691166242
Classification,MetacriticMovies,0.9334155363748459,SVM,C=0.001,0.531484272354896
Classification,MetacriticMovies,0.9334155363748459,SVM,C=0.01,0.531484272354896
Classification,MetacriticMovies,0.9334155363748459,SVM,C=0.1,0.54249942035706
Classification,MetacriticMovies,0.9334155363748459,SVM,C=1.0,0.570235335033619
Classification,MetacriticMovies,0.9334155363748459,SVM,C=10.0,0.606378004482572
Classification,MetacriticMovies,0.9334155363748459,SVM,C=100,0.577743643249092
Classification,MetacriticMovies,0.9334155363748459,SVM,C=1000,0.564531648504521
Classification,MetacriticMovies,0.9334155363748459,SVM,C=0.001,0.531484272354896
Classification,MetacriticMovies,0.9334155363748459,SVM,C=0.01,0.531484272354896
Classification,MetacriticMovies,0.9334155363748459,SVM,C=0.1,0.540733441533349
Classification,MetacriticMovies,0.9334155363748459,SVM,C=1.0,0.579486436355205
Classification,MetacriticMovies,0.9334155363748459,SVM,C=10.0,0.599302496328928
Classification,MetacriticMovies,0.9334155363748459,SVM,C=100,0.572893963984852
Classification,MetacriticMovies,0.9334155363748459,SVM,C=1000,0.557925651132236
Classification,MetacriticMovies,0.9334155363748459,SVM,C=0.001,0.531484272354896
