task_name,gold_standard_file,coverage,model_name,model_configuration,accuracy
Classification,Cities,0.9985214391325776,NB,,0.36822416231771
Classification,Cities,0.9985214391325776,NB,,0.371184704677364
Classification,Cities,0.9985214391325776,NB,,0.369692240159977
Classification,Cities,0.9985214391325776,NB,,0.366261034970492
Classification,Cities,0.9985214391325776,NB,,0.367236501975321
Classification,Cities,0.9985214391325776,NB,,0.370165341657318
Classification,Cities,0.9985214391325776,NB,,0.369194751987514
Classification,Cities,0.9985214391325776,NB,,0.365790372140662
Classification,Cities,0.9985214391325776,NB,,0.365746476125445
Classification,Cities,0.9985214391325776,NB,,0.369206945325074
Classification,Cities,0.9985214391325776,KNN,K=3,0.588306589279618
Classification,Cities,0.9985214391325776,KNN,K=3,0.585867921767546
Classification,Cities,0.9985214391325776,KNN,K=3,0.585836219089889
Classification,Cities,0.9985214391325776,KNN,K=3,0.584902209432766
Classification,Cities,0.9985214391325776,KNN,K=3,0.588387065307516
Classification,Cities,0.9985214391325776,KNN,K=3,0.588396819977564
Classification,Cities,0.9985214391325776,KNN,K=3,0.586828756767302
Classification,Cities,0.9985214391325776,KNN,K=3,0.585385065600156
Classification,Cities,0.9985214391325776,KNN,K=3,0.588838218797249
Classification,Cities,0.9985214391325776,KNN,K=3,0.588806516119592
Classification,Cities,0.9985214391325776,C45,,0.461527581329562
Classification,Cities,0.9985214391325776,C45,,0.449619567868117
Classification,Cities,0.9985214391325776,C45,,0.469394722723504
Classification,Cities,0.9985214391325776,C45,,0.455601619275228
Classification,Cities,0.9985214391325776,C45,,0.47733746281032
Classification,Cities,0.9985214391325776,C45,,0.462566453689704
Classification,Cities,0.9985214391325776,C45,,0.459979027459396
Classification,Cities,0.9985214391325776,C45,,0.450202409403502
Classification,Cities,0.9985214391325776,C45,,0.453587279910257
Classification,Cities,0.9985214391325776,C45,,0.482244061844608
Classification,Cities,0.9985214391325776,SVM,C=0.001,0.495556747793006
Classification,Cities,0.9985214391325776,SVM,C=0.01,0.495556747793006
Classification,Cities,0.9985214391325776,SVM,C=0.1,0.495556747793006
Classification,Cities,0.9985214391325776,SVM,C=1.0,0.643135150953519
Classification,Cities,0.9985214391325776,SVM,C=10.0,0.635226552211871
Classification,Cities,0.9985214391325776,SVM,C=100,0.595756718528996
Classification,Cities,0.9985214391325776,SVM,C=1000,0.556747793005902
Classification,Cities,0.9985214391325776,SVM,C=0.001,0.495556747793006
Classification,Cities,0.9985214391325776,SVM,C=0.01,0.495556747793006
Classification,Cities,0.9985214391325776,SVM,C=0.1,0.495556747793006
Classification,Cities,0.9985214391325776,SVM,C=1.0,0.641184216943862
Classification,Cities,0.9985214391325776,SVM,C=10.0,0.643661903136126
Classification,Cities,0.9985214391325776,SVM,C=100,0.598258791396381
Classification,Cities,0.9985214391325776,SVM,C=1000,0.556796566356143
Classification,Cities,0.9985214391325776,SVM,C=0.001,0.495556747793006
Classification,Cities,0.9985214391325776,SVM,C=0.01,0.495556747793006
Classification,Cities,0.9985214391325776,SVM,C=0.1,0.495556747793006
Classification,Cities,0.9985214391325776,SVM,C=1.0,0.640659903428766
Classification,Cities,0.9985214391325776,SVM,C=10.0,0.629793200994976
Classification,Cities,0.9985214391325776,SVM,C=100,0.589291810954495
Classification,Cities,0.9985214391325776,SVM,C=1000,0.554265229478613
Classification,Cities,0.9985214391325776,SVM,C=0.001,0.495556747793006
Classification,Cities,0.9985214391325776,SVM,C=0.01,0.495556747793006
Classification,Cities,0.9985214391325776,SVM,C=0.1,0.495556747793006
Classification,Cities,0.9985214391325776,SVM,C=1.0,0.644586158123201
Classification,Cities,0.9985214391325776,SVM,C=10.0,0.639679559088914
Classification,Cities,0.9985214391325776,SVM,C=100,0.596751694873921
Classification,Cities,0.9985214391325776,SVM,C=1000,0.552333804809052
Classification,Cities,0.9985214391325776,SVM,C=0.001,0.495556747793006
Classification,Cities,0.9985214391325776,SVM,C=0.01,0.495556747793006
Classification,Cities,0.9985214391325776,SVM,C=0.1,0.495556747793006
Classification,Cities,0.9985214391325776,SVM,C=1.0,0.647617421840706
Classification,Cities,0.9985214391325776,SVM,C=10.0,0.640211188606546
Classification,Cities,0.9985214391325776,SVM,C=100,0.582961030093157
Classification,Cities,0.9985214391325776,SVM,C=1000,0.552826415646491
Classification,Cities,0.9985214391325776,SVM,C=0.001,0.495556747793006
Classification,Cities,0.9985214391325776,SVM,C=0.01,0.495556747793006
Classification,Cities,0.9985214391325776,SVM,C=0.1,0.495556747793006
Classification,Cities,0.9985214391325776,SVM,C=1.0,0.644120372628396
Classification,Cities,0.9985214391325776,SVM,C=10.0,0.638221235916695
Classification,Cities,0.9985214391325776,SVM,C=100,0.594791006194215
Classification,Cities,0.9985214391325776,SVM,C=1000,0.555306540506267
Classification,Cities,0.9985214391325776,SVM,C=0.001,0.495556747793006
Classification,Cities,0.9985214391325776,SVM,C=0.01,0.495556747793006
Classification,Cities,0.9985214391325776,SVM,C=0.1,0.495556747793006
Classification,Cities,0.9985214391325776,SVM,C=1.0,0.643613129785885
Classification,Cities,0.9985214391325776,SVM,C=10.0,0.640194117933961
Classification,Cities,0.9985214391325776,SVM,C=100,0.596710237526216
Classification,Cities,0.9985214391325776,SVM,C=1000,0.563644344730039
Classification,Cities,0.9985214391325776,SVM,C=0.001,0.495559186460518
Classification,Cities,0.9985214391325776,SVM,C=0.01,0.495559186460518
Classification,Cities,0.9985214391325776,SVM,C=0.1,0.495559186460518
Classification,Cities,0.9985214391325776,SVM,C=1.0,0.64563234648588
