task_name,gold_standard_file,coverage,model_name,model_configuration,accuracy
Classification,Cities,0.9858490566037735,SVM,C=100,0.655952380952381
Classification,Cities,0.9858490566037735,SVM,C=1000,0.612857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.001,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.01,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.1,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=1.0,0.674761904761905
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.703809523809524
Classification,Cities,0.9858490566037735,SVM,C=100,0.65047619047619
Classification,Cities,0.9858490566037735,SVM,C=1000,0.645714285714286
Classification,Cities,0.9858490566037735,SVM,C=0.001,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.01,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.1,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=1.0,0.679285714285714
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.674761904761905
Classification,Cities,0.9858490566037735,SVM,C=100,0.646190476190476
Classification,Cities,0.9858490566037735,SVM,C=1000,0.602619047619048
