task_name,gold_standard_file,coverage,model_name,model_configuration,accuracy
Classification,Forbes,0.852365930599369,SVM,C=10.0,0.538066448801743
Classification,Forbes,0.852365930599369,SVM,C=100,0.521111111111111
Classification,Forbes,0.852365930599369,SVM,C=1000,0.49667211328976
Classification,Forbes,0.852365930599369,SVM,C=0.001,0.490010893246187
Classification,Forbes,0.852365930599369,SVM,C=0.01,0.490010893246187
Classification,Forbes,0.852365930599369,SVM,C=0.1,0.504025054466231
Classification,Forbes,0.852365930599369,SVM,C=1.0,0.524052287581699
Classification,Forbes,0.852365930599369,SVM,C=10.0,0.530718954248366
Classification,Forbes,0.852365930599369,SVM,C=100,0.520403050108932
Classification,Forbes,0.852365930599369,SVM,C=1000,0.487783224400871
Classification,Forbes,0.852365930599369,SVM,C=0.001,0.490010893246187
Classification,Forbes,0.852365930599369,SVM,C=0.01,0.490010893246187
Classification,Forbes,0.852365930599369,SVM,C=0.1,0.504090413943355
Classification,Forbes,0.852365930599369,SVM,C=1.0,0.535898692810458
Classification,Forbes,0.852365930599369,SVM,C=10.0,0.534417211328976
Classification,Forbes,0.852365930599369,SVM,C=100,0.513687363834423
Classification,Forbes,0.852365930599369,SVM,C=1000,0.495898692810458
