task_name,gold_standard_file,coverage,model_name,model_configuration,num_clusters,adjusted_rand_index,adjusted_mutual_info_score,homogeneity_score,completeness_score,v_measure_score,normalized_mutual_info_score,clustering_accuracy
Clustering,teams_cluster,0.5287684260580123,DBSCAN,metric=cosine,5,-0.000525138906734,0.001192006510647,0.018687995969844,0.000839667801163,0.001607126041102,0.001607126041102,0.525202092249168
Clustering,teams_cluster,0.5287684260580123,KMeans,"metric=enclidean, n_clusters=2",2,-0.000323506421058,0.0031836859253,0.060784380502805,0.001888864665923,0.00366387501597,0.00366387501597,0.473846885401807
Clustering,teams_cluster,0.5287684260580123,Agglomerative clustering,"metric=cosine, n_clusters=2",2,0.001600002710291,0.005530706257997,0.10365173227511,0.003080313231743,0.00598282926002,0.00598282926002,0.473846885401807
Clustering,teams_cluster,0.5287684260580123,Ward hierarchical clustering,"metric=cosine, n_clusters=2",2,-0.000422452969073,0.003023023323502,0.057725021106178,0.00180943538624,0.003508882150432,0.003508882150432,0.473846885401807
