task_name,gold_standard_file,coverage,model_name,model_configuration,accuracy
Classification,Cities,0.9858490566037735,NB,,0.339285714285714
Classification,Cities,0.9858490566037735,NB,,0.33452380952381
Classification,Cities,0.9858490566037735,NB,,0.339761904761905
Classification,Cities,0.9858490566037735,NB,,0.353571428571429
Classification,Cities,0.9858490566037735,NB,,0.344761904761905
Classification,Cities,0.9858490566037735,NB,,0.339761904761905
Classification,Cities,0.9858490566037735,NB,,0.33
Classification,Cities,0.9858490566037735,NB,,0.339285714285714
Classification,Cities,0.9858490566037735,NB,,0.34
Classification,Cities,0.9858490566037735,NB,,0.334523809523809
Classification,Cities,0.9858490566037735,KNN,K=3,0.506428571428571
Classification,Cities,0.9858490566037735,KNN,K=3,0.483095238095238
Classification,Cities,0.9858490566037735,KNN,K=3,0.497857142857143
Classification,Cities,0.9858490566037735,KNN,K=3,0.521666666666667
Classification,Cities,0.9858490566037735,KNN,K=3,0.474047619047619
Classification,Cities,0.9858490566037735,KNN,K=3,0.473809523809524
Classification,Cities,0.9858490566037735,KNN,K=3,0.502142857142857
Classification,Cities,0.9858490566037735,KNN,K=3,0.478809523809524
Classification,Cities,0.9858490566037735,KNN,K=3,0.483095238095238
Classification,Cities,0.9858490566037735,KNN,K=3,0.478333333333333
Classification,Cities,0.9858490566037735,C45,,0.44
Classification,Cities,0.9858490566037735,C45,,0.421666666666667
Classification,Cities,0.9858490566037735,C45,,0.477142857142857
Classification,Cities,0.9858490566037735,C45,,0.469047619047619
Classification,Cities,0.9858490566037735,C45,,0.455238095238095
Classification,Cities,0.9858490566037735,C45,,0.44047619047619
Classification,Cities,0.9858490566037735,C45,,0.511428571428571
Classification,Cities,0.9858490566037735,C45,,0.439285714285714
Classification,Cities,0.9858490566037735,C45,,0.45952380952381
Classification,Cities,0.9858490566037735,C45,,0.493095238095238
Classification,Cities,0.9858490566037735,SVM,C=0.001,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.01,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.1,0.516904761904762
Classification,Cities,0.9858490566037735,SVM,C=1.0,0.588333333333333
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.583809523809524
Classification,Cities,0.9858490566037735,SVM,C=100,0.530714285714286
Classification,Cities,0.9858490566037735,SVM,C=1000,0.503095238095238
Classification,Cities,0.9858490566037735,SVM,C=0.001,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.01,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.1,0.512380952380952
Classification,Cities,0.9858490566037735,SVM,C=1.0,0.589047619047619
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.598809523809524
Classification,Cities,0.9858490566037735,SVM,C=100,0.594047619047619
Classification,Cities,0.9858490566037735,SVM,C=1000,0.492857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.001,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.01,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.1,0.521666666666667
Classification,Cities,0.9858490566037735,SVM,C=1.0,0.588571428571429
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.588809523809524
Classification,Cities,0.9858490566037735,SVM,C=100,0.550714285714286
Classification,Cities,0.9858490566037735,SVM,C=1000,0.464761904761905
Classification,Cities,0.9858490566037735,SVM,C=0.001,0.497619047619048
Classification,Cities,0.9858490566037735,SVM,C=0.01,0.497619047619048
Classification,Cities,0.9858490566037735,SVM,C=0.1,0.497619047619048
Classification,Cities,0.9858490566037735,SVM,C=1.0,0.583571428571428
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.583571428571428
Classification,Cities,0.9858490566037735,SVM,C=100,0.564523809523809
Classification,Cities,0.9858490566037735,SVM,C=1000,0.506428571428571
Classification,Cities,0.9858490566037735,SVM,C=0.001,0.497619047619048
Classification,Cities,0.9858490566037735,SVM,C=0.01,0.497619047619048
Classification,Cities,0.9858490566037735,SVM,C=0.1,0.507142857142857
Classification,Cities,0.9858490566037735,SVM,C=1.0,0.588809523809524
