task_name,gold_standard_file,coverage,model_name,model_configuration,accuracy
Classification,Forbes,0.828391167192429,NB,,0.483622484385843
Classification,Forbes,0.828391167192429,NB,,0.479048114735138
Classification,Forbes,0.828391167192429,NB,,0.475977330557483
Classification,Forbes,0.828391167192429,NB,,0.478290538977562
Classification,Forbes,0.828391167192429,NB,,0.481361323155216
Classification,Forbes,0.828391167192429,NB,,0.479065463798288
Classification,Forbes,0.828391167192429,NB,,0.478273189914411
Classification,Forbes,0.828391167192429,NB,,0.48058639833449
Classification,Forbes,0.828391167192429,NB,,0.482020587554939
Classification,Forbes,0.828391167192429,NB,,0.483616701364793
Classification,Forbes,0.828391167192429,KNN,K=3,0.568141337034467
Classification,Forbes,0.828391167192429,KNN,K=3,0.559021512838307
Classification,Forbes,0.828391167192429,KNN,K=3,0.558287069164932
Classification,Forbes,0.828391167192429,KNN,K=3,0.556089521165857
Classification,Forbes,0.828391167192429,KNN,K=3,0.554487624334953
Classification,Forbes,0.828391167192429,KNN,K=3,0.568106638908166
Classification,Forbes,0.828391167192429,KNN,K=3,0.54912676382142
Classification,Forbes,0.828391167192429,KNN,K=3,0.558304418228082
Classification,Forbes,0.828391167192429,KNN,K=3,0.554464492250752
Classification,Forbes,0.828391167192429,KNN,K=3,0.54911519777932
Classification,Forbes,0.828391167192429,C45,,0.498935924126764
Classification,Forbes,0.828391167192429,C45,,0.508865371269951
Classification,Forbes,0.828391167192429,C45,,0.480511219060837
Classification,Forbes,0.828391167192429,C45,,0.515683553088133
Classification,Forbes,0.828391167192429,C45,,0.533182974786028
Classification,Forbes,0.828391167192429,C45,,0.513312514457553
Classification,Forbes,0.828391167192429,C45,,0.526977793199167
Classification,Forbes,0.828391167192429,C45,,0.495095998149433
Classification,Forbes,0.828391167192429,C45,,0.51854614850798
Classification,Forbes,0.828391167192429,C45,,0.491984732824428
Classification,Forbes,0.828391167192429,SVM,C=0.001,0.488196854036549
Classification,Forbes,0.828391167192429,SVM,C=0.01,0.488196854036549
Classification,Forbes,0.828391167192429,SVM,C=0.1,0.584235484617164
Classification,Forbes,0.828391167192429,SVM,C=1.0,0.611658570437196
Classification,Forbes,0.828391167192429,SVM,C=10.0,0.565920656951191
Classification,Forbes,0.828391167192429,SVM,C=100,0.520200092528337
Classification,Forbes,0.828391167192429,SVM,C=1000,0.511855193152903
Classification,Forbes,0.828391167192429,SVM,C=0.001,0.488196854036549
Classification,Forbes,0.828391167192429,SVM,C=0.01,0.488196854036549
Classification,Forbes,0.828391167192429,SVM,C=0.1,0.585617626648161
Classification,Forbes,0.828391167192429,SVM,C=1.0,0.604736294240111
Classification,Forbes,0.828391167192429,SVM,C=10.0,0.571975479990747
Classification,Forbes,0.828391167192429,SVM,C=100,0.536947721489706
Classification,Forbes,0.828391167192429,SVM,C=1000,0.517863752024057
Classification,Forbes,0.828391167192429,SVM,C=0.001,0.488196854036549
Classification,Forbes,0.828391167192429,SVM,C=0.01,0.488196854036549
Classification,Forbes,0.828391167192429,SVM,C=0.1,0.581806615776081
Classification,Forbes,0.828391167192429,SVM,C=1.0,0.616111496645848
Classification,Forbes,0.828391167192429,SVM,C=10.0,0.57883414295628
Classification,Forbes,0.828391167192429,SVM,C=100,0.520153828359935
Classification,Forbes,0.828391167192429,SVM,C=1000,0.504221605366644
Classification,Forbes,0.828391167192429,SVM,C=0.001,0.488196854036549
Classification,Forbes,0.828391167192429,SVM,C=0.01,0.488196854036549
Classification,Forbes,0.828391167192429,SVM,C=0.1,0.582610455702059
Classification,Forbes,0.828391167192429,SVM,C=1.0,0.614561647004395
Classification,Forbes,0.828391167192429,SVM,C=10.0,0.581158917418459
Classification,Forbes,0.828391167192429,SVM,C=100,0.546871385611844
Classification,Forbes,0.828391167192429,SVM,C=1000,0.51410478834143
Classification,Forbes,0.828391167192429,SVM,C=0.001,0.488196854036549
Classification,Forbes,0.828391167192429,SVM,C=0.01,0.488196854036549
Classification,Forbes,0.828391167192429,SVM,C=0.1,0.588723108952117
Classification,Forbes,0.828391167192429,SVM,C=1.0,0.610068239648392
Classification,Forbes,0.828391167192429,SVM,C=10.0,0.581147351376359
Classification,Forbes,0.828391167192429,SVM,C=100,0.53470969234328
Classification,Forbes,0.828391167192429,SVM,C=1000,0.522449687716863
Classification,Forbes,0.828391167192429,SVM,C=0.001,0.488196854036549
Classification,Forbes,0.828391167192429,SVM,C=0.01,0.488196854036549
Classification,Forbes,0.828391167192429,SVM,C=0.1,0.582593106638908
Classification,Forbes,0.828391167192429,SVM,C=1.0,0.609293314827666
Classification,Forbes,0.828391167192429,SVM,C=10.0,0.577243812167476
Classification,Forbes,0.828391167192429,SVM,C=100,0.536155447605829
Classification,Forbes,0.828391167192429,SVM,C=1000,0.508038399259773
Classification,Forbes,0.828391167192429,SVM,C=0.001,0.488196854036549
Classification,Forbes,0.828391167192429,SVM,C=0.01,0.488196854036549
Classification,Forbes,0.828391167192429,SVM,C=0.1,0.588723108952116
Classification,Forbes,0.828391167192429,SVM,C=1.0,0.603215359703909
Classification,Forbes,0.828391167192429,SVM,C=10.0,0.583414295628036
Classification,Forbes,0.828391167192429,SVM,C=100,0.526266481609993
Classification,Forbes,0.828391167192429,SVM,C=1000,0.502694887809392
Classification,Forbes,0.828391167192429,SVM,C=0.001,0.488196854036549
Classification,Forbes,0.828391167192429,SVM,C=0.01,0.488196854036549
Classification,Forbes,0.828391167192429,SVM,C=0.1,0.584900532037937
Classification,Forbes,0.828391167192429,SVM,C=1.0,0.613937080730974
