task_name,gold_standard_file,coverage,model_name,model_configuration,num_clusters,adjusted_rand_index,adjusted_mutual_info_score,homogeneity_score,completeness_score,v_measure_score,normalized_mutual_info_score,clustering_accuracy
Clustering,cities2000AndCountries_cluster,0.9445211786372008,DBSCAN,metric=cosine,180,-0.006390177640978,0.005701148487208,0.046463155483237,0.053661325348724,0.049803494258288,0.049803494258288,0.485267034990792
Clustering,cities2000AndCountries_cluster,0.9445211786372008,KMeans,"metric=enclidean, n_clusters=2",2,0.277041846446463,0.253875198311752,0.281002076506838,0.231899836178133,0.254100575162704,0.254100575162704,0.736418047882136
Clustering,cities2000AndCountries_cluster,0.9445211786372008,Agglomerative clustering,"metric=cosine, n_clusters=2",2,0.27632859457272,0.204373747982789,0.230974225962606,0.183646461942421,0.204609179596162,0.204609179596162,0.735957642725598
Clustering,cities2000AndCountries_cluster,0.9445211786372008,Ward hierarchical clustering,"metric=cosine, n_clusters=2",2,0.228375961679972,0.248648160351363,0.257655416228082,0.240702524492798,0.248890622854857,0.248890622854857,0.712707182320442
