task_name,gold_standard_file,coverage,model_name,model_configuration,num_clusters,adjusted_rand_index,adjusted_mutual_info_score,homogeneity_score,completeness_score,v_measure_score,normalized_mutual_info_score,clustering_accuracy
Clustering,teams_cluster,0.7349204226293968,DBSCAN,metric=cosine,2,-0.006985382387487,0.00259885562806,0.018761720841545,0.001532954325165,0.0028343258392,0.0028343258392,0.727965761669119
Clustering,teams_cluster,0.7349204226293968,KMeans,"metric=enclidean, n_clusters=2",2,-0.006708949705031,0.003753762625203,0.041721693840611,0.002117448871319,0.004030350415966,0.004030350415966,0.590343720743614
Clustering,teams_cluster,0.7349204226293968,Agglomerative clustering,"metric=cosine, n_clusters=2",2,-0.006381107443016,0.005692382058815,0.065519590113077,0.003117134602158,0.005951140072841,0.005951140072841,0.540858633141634
Clustering,teams_cluster,0.7349204226293968,Ward hierarchical clustering,"metric=cosine, n_clusters=2",2,-0.006373587055853,0.005700637933109,0.065636297506344,0.003121338438596,0.005959282792612,0.005959282792612,0.540457402701618
