task_name,gold_standard_file,coverage,model_name,model_configuration,accuracy
Classification,Cities,0.9858490566037735,NB,,0.364047619047619
Classification,Cities,0.9858490566037735,NB,,0.378095238095238
Classification,Cities,0.9858490566037735,NB,,0.359285714285714
Classification,Cities,0.9858490566037735,NB,,0.363333333333333
Classification,Cities,0.9858490566037735,NB,,0.363809523809524
Classification,Cities,0.9858490566037735,NB,,0.345
Classification,Cities,0.9858490566037735,NB,,0.378095238095238
Classification,Cities,0.9858490566037735,NB,,0.368333333333333
Classification,Cities,0.9858490566037735,NB,,0.373571428571429
Classification,Cities,0.9858490566037735,NB,,0.367142857142857
Classification,Cities,0.9858490566037735,KNN,K=3,0.482619047619048
Classification,Cities,0.9858490566037735,KNN,K=3,0.483095238095238
Classification,Cities,0.9858490566037735,KNN,K=3,0.483095238095238
Classification,Cities,0.9858490566037735,KNN,K=3,0.488095238095238
Classification,Cities,0.9858490566037735,KNN,K=3,0.494285714285714
Classification,Cities,0.9858490566037735,KNN,K=3,0.450714285714286
Classification,Cities,0.9858490566037735,KNN,K=3,0.474285714285714
Classification,Cities,0.9858490566037735,KNN,K=3,0.467857142857143
Classification,Cities,0.9858490566037735,KNN,K=3,0.473809523809524
Classification,Cities,0.9858490566037735,KNN,K=3,0.468333333333333
Classification,Cities,0.9858490566037735,C45,,0.502857142857143
Classification,Cities,0.9858490566037735,C45,,0.426428571428571
Classification,Cities,0.9858490566037735,C45,,0.496904761904762
Classification,Cities,0.9858490566037735,C45,,0.445238095238095
Classification,Cities,0.9858490566037735,C45,,0.458809523809524
Classification,Cities,0.9858490566037735,C45,,0.47452380952381
Classification,Cities,0.9858490566037735,C45,,0.478809523809524
Classification,Cities,0.9858490566037735,C45,,0.435238095238095
Classification,Cities,0.9858490566037735,C45,,0.435238095238095
Classification,Cities,0.9858490566037735,C45,,0.387380952380952
Classification,Cities,0.9858490566037735,SVM,C=0.001,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.01,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.1,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=1.0,0.550714285714286
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.56047619047619
Classification,Cities,0.9858490566037735,SVM,C=100,0.54452380952381
Classification,Cities,0.9858490566037735,SVM,C=1000,0.502380952380952
Classification,Cities,0.9858490566037735,SVM,C=0.001,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.01,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.1,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=1.0,0.535714285714286
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.578809523809524
Classification,Cities,0.9858490566037735,SVM,C=100,0.501666666666667
Classification,Cities,0.9858490566037735,SVM,C=1000,0.477857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.001,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.01,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.1,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=1.0,0.555238095238095
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.555238095238095
Classification,Cities,0.9858490566037735,SVM,C=100,0.511666666666667
Classification,Cities,0.9858490566037735,SVM,C=1000,0.439761904761905
Classification,Cities,0.9858490566037735,SVM,C=0.001,0.497619047619048
Classification,Cities,0.9858490566037735,SVM,C=0.01,0.497619047619048
Classification,Cities,0.9858490566037735,SVM,C=0.1,0.502380952380952
Classification,Cities,0.9858490566037735,SVM,C=1.0,0.540238095238095
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.564761904761905
Classification,Cities,0.9858490566037735,SVM,C=100,0.512380952380952
Classification,Cities,0.9858490566037735,SVM,C=1000,0.469761904761905
Classification,Cities,0.9858490566037735,SVM,C=0.001,0.497619047619048
Classification,Cities,0.9858490566037735,SVM,C=0.01,0.497619047619048
Classification,Cities,0.9858490566037735,SVM,C=0.1,0.502380952380952
Classification,Cities,0.9858490566037735,SVM,C=1.0,0.522142857142857
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.579761904761905
Classification,Cities,0.9858490566037735,SVM,C=100,0.535952380952381
Classification,Cities,0.9858490566037735,SVM,C=1000,0.474047619047619
Classification,Cities,0.9858490566037735,SVM,C=0.001,0.497619047619048
Classification,Cities,0.9858490566037735,SVM,C=0.01,0.497619047619048
Classification,Cities,0.9858490566037735,SVM,C=0.1,0.497619047619048
Classification,Cities,0.9858490566037735,SVM,C=1.0,0.541190476190476
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.583809523809524
Classification,Cities,0.9858490566037735,SVM,C=100,0.521904761904762
Classification,Cities,0.9858490566037735,SVM,C=1000,0.459761904761905
Classification,Cities,0.9858490566037735,SVM,C=0.001,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.01,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.1,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=1.0,0.535952380952381
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.564523809523809
Classification,Cities,0.9858490566037735,SVM,C=100,0.530952380952381
Classification,Cities,0.9858490566037735,SVM,C=1000,0.478095238095238
Classification,Cities,0.9858490566037735,SVM,C=0.001,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.01,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=0.1,0.497857142857143
Classification,Cities,0.9858490566037735,SVM,C=1.0,0.541190476190476
Classification,Cities,0.9858490566037735,SVM,C=10.0,0.56
Classification,Cities,0.9858490566037735,SVM,C=100,0.506428571428571
Classification,Cities,0.9858490566037735,SVM,C=1000,0.449047619047619
Classification,Cities,0.9858490566037735,SVM,C=0.001,0.497857142857143
