task_name,gold_standard_file,coverage,model_name,model_configuration,num_clusters,adjusted_rand_index,adjusted_mutual_info_score,homogeneity_score,completeness_score,v_measure_score,normalized_mutual_info_score,clustering_accuracy
Clustering,cities2000AndCountries_cluster,0.9539594843462247,DBSCAN,metric=cosine,40,-0.003499477082691,0.013183207921502,0.018294861263234,0.043548601384636,0.025765556662835,0.025765556662835,0.510819521178637
Clustering,cities2000AndCountries_cluster,0.9539594843462247,KMeans,"metric=enclidean, n_clusters=2",2,-0.005279448100855,0.014503082462024,0.012799902240073,0.01778497967451,0.014886178198181,0.014886178198181,0.480202578268877
Clustering,cities2000AndCountries_cluster,0.9539594843462247,Agglomerative clustering,"metric=cosine, n_clusters=2",2,0.005034964671774,0.010128731220934,0.011488499843354,0.009548346518085,0.010428956469291,0.010428956469291,0.518876611418048
Clustering,cities2000AndCountries_cluster,0.9539594843462247,Ward hierarchical clustering,"metric=cosine, n_clusters=2",2,-0.005934556789393,0.019838220308908,0.016252001537761,0.026844455858863,0.020246496545341,0.020246496545341,0.479281767955801
