task_name,gold_standard_file,coverage,model_name,model_configuration,accuracy
Classification,Forbes,0.8498422712933754,NB,,0.4491818684356
Classification,Forbes,0.8498422712933754,NB,,0.452100608070757
Classification,Forbes,0.8498422712933754,NB,,0.452880044223328
Classification,Forbes,0.8498422712933754,NB,,0.455914870093974
Classification,Forbes,0.8498422712933754,NB,,0.455804311774461
Classification,Forbes,0.8498422712933754,NB,,0.466257600884466
Classification,Forbes,0.8498422712933754,NB,,0.420945273631841
Classification,Forbes,0.8498422712933754,NB,,0.456622443338861
Classification,Forbes,0.8498422712933754,NB,,0.448446655610835
Classification,Forbes,0.8498422712933754,NB,,0.452863460475401
Classification,Forbes,0.8498422712933754,KNN,K=3,0.484754007739082
Classification,Forbes,0.8498422712933754,KNN,K=3,0.466158098396904
Classification,Forbes,0.8498422712933754,KNN,K=3,0.485489220563847
Classification,Forbes,0.8498422712933754,KNN,K=3,0.485572139303482
Classification,Forbes,0.8498422712933754,KNN,K=3,0.475024875621891
Classification,Forbes,0.8498422712933754,KNN,K=3,0.482548369264787
Classification,Forbes,0.8498422712933754,KNN,K=3,0.487678275290216
Classification,Forbes,0.8498422712933754,KNN,K=3,0.486274184632394
Classification,Forbes,0.8498422712933754,KNN,K=3,0.472913211719182
Classification,Forbes,0.8498422712933754,KNN,K=3,0.478872305140962
Classification,Forbes,0.8498422712933754,C45,,0.477335544499724
Classification,Forbes,0.8498422712933754,C45,,0.477352128247651
Classification,Forbes,0.8498422712933754,C45,,0.490757324488668
Classification,Forbes,0.8498422712933754,C45,,0.47588170259812
Classification,Forbes,0.8498422712933754,C45,,0.48171365395246
Classification,Forbes,0.8498422712933754,C45,,0.476622443338861
Classification,Forbes,0.8498422712933754,C45,,0.464814814814815
Classification,Forbes,0.8498422712933754,C45,,0.46253178551686
Classification,Forbes,0.8498422712933754,C45,,0.480298507462687
Classification,Forbes,0.8498422712933754,C45,,0.464007739082366
Classification,Forbes,0.8498422712933754,SVM,C=0.001,0.488501934770591
Classification,Forbes,0.8498422712933754,SVM,C=0.01,0.488501934770591
Classification,Forbes,0.8498422712933754,SVM,C=0.1,0.48702045328911
Classification,Forbes,0.8498422712933754,SVM,C=1.0,0.536047540077391
Classification,Forbes,0.8498422712933754,SVM,C=10.0,0.529336650082919
Classification,Forbes,0.8498422712933754,SVM,C=100,0.538181315644002
Classification,Forbes,0.8498422712933754,SVM,C=1000,0.524190160309563
Classification,Forbes,0.8498422712933754,SVM,C=0.001,0.48849087893864
Classification,Forbes,0.8498422712933754,SVM,C=0.01,0.48849087893864
Classification,Forbes,0.8498422712933754,SVM,C=0.1,0.489988944168049
Classification,Forbes,0.8498422712933754,SVM,C=1.0,0.51730237700387
Classification,Forbes,0.8498422712933754,SVM,C=10.0,0.53742951907131
Classification,Forbes,0.8498422712933754,SVM,C=100,0.52702045328911
Classification,Forbes,0.8498422712933754,SVM,C=1000,0.515157545605307
Classification,Forbes,0.8498422712933754,SVM,C=0.001,0.48849087893864
Classification,Forbes,0.8498422712933754,SVM,C=0.01,0.48849087893864
Classification,Forbes,0.8498422712933754,SVM,C=0.1,0.48849087893864
Classification,Forbes,0.8498422712933754,SVM,C=1.0,0.530044223327805
Classification,Forbes,0.8498422712933754,SVM,C=10.0,0.52191818684356
Classification,Forbes,0.8498422712933754,SVM,C=100,0.552343836373687
Classification,Forbes,0.8498422712933754,SVM,C=1000,0.504814814814815
Classification,Forbes,0.8498422712933754,SVM,C=0.001,0.488501934770591
Classification,Forbes,0.8498422712933754,SVM,C=0.01,0.488501934770591
Classification,Forbes,0.8498422712933754,SVM,C=0.1,0.487014925373134
Classification,Forbes,0.8498422712933754,SVM,C=1.0,0.528606965174129
Classification,Forbes,0.8498422712933754,SVM,C=10.0,0.521868435599779
Classification,Forbes,0.8498422712933754,SVM,C=100,0.533045881702598
Classification,Forbes,0.8498422712933754,SVM,C=1000,0.519038142620232
Classification,Forbes,0.8498422712933754,SVM,C=0.001,0.48849087893864
Classification,Forbes,0.8498422712933754,SVM,C=0.01,0.48849087893864
Classification,Forbes,0.8498422712933754,SVM,C=0.1,0.489237147595356
Classification,Forbes,0.8498422712933754,SVM,C=1.0,0.52334991708126
Classification,Forbes,0.8498422712933754,SVM,C=10.0,0.517352128247651
Classification,Forbes,0.8498422712933754,SVM,C=100,0.523366500829187
Classification,Forbes,0.8498422712933754,SVM,C=1000,0.501122166943062
Classification,Forbes,0.8498422712933754,SVM,C=0.001,0.48849087893864
Classification,Forbes,0.8498422712933754,SVM,C=0.01,0.48849087893864
Classification,Forbes,0.8498422712933754,SVM,C=0.1,0.487744610281924
Classification,Forbes,0.8498422712933754,SVM,C=1.0,0.528535102266446
Classification,Forbes,0.8498422712933754,SVM,C=10.0,0.532962962962963
Classification,Forbes,0.8498422712933754,SVM,C=100,0.54485903814262
Classification,Forbes,0.8498422712933754,SVM,C=1000,0.504024322830293
Classification,Forbes,0.8498422712933754,SVM,C=0.001,0.488501934770591
Classification,Forbes,0.8498422712933754,SVM,C=0.01,0.488501934770591
Classification,Forbes,0.8498422712933754,SVM,C=0.1,0.488501934770591
Classification,Forbes,0.8498422712933754,SVM,C=1.0,0.521912658927584
Classification,Forbes,0.8498422712933754,SVM,C=10.0,0.533051409618574
Classification,Forbes,0.8498422712933754,SVM,C=100,0.525682697622996
Classification,Forbes,0.8498422712933754,SVM,C=1000,0.518905472636816
Classification,Forbes,0.8498422712933754,SVM,C=0.001,0.48849087893864
Classification,Forbes,0.8498422712933754,SVM,C=0.01,0.48849087893864
