task_name,gold_standard_file,coverage,model_name,model_configuration,num_clusters,adjusted_rand_index,adjusted_mutual_info_score,homogeneity_score,completeness_score,v_measure_score,normalized_mutual_info_score,clustering_accuracy
Clustering,cities2000AndCountries_cluster,0.9537292817679558,DBSCAN,metric=cosine,59,-0.004779132961302,0.009699791273634,0.020441210860098,0.044492928873518,0.028012670826717,0.028012670826717,0.506445672191529
Clustering,cities2000AndCountries_cluster,0.9537292817679558,KMeans,"metric=enclidean, n_clusters=2",2,-0.004239721340967,0.011535653256169,0.01111207665325,0.012782904333649,0.011889075189852,0.011889075189852,0.483195211786372
Clustering,cities2000AndCountries_cluster,0.9537292817679558,Agglomerative clustering,"metric=cosine, n_clusters=2",2,0.0076471255689,0.016431396385291,0.018213467153646,0.015475652541178,0.016733312819883,0.016733312819883,0.526473296500921
Clustering,cities2000AndCountries_cluster,0.9537292817679558,Ward hierarchical clustering,"metric=cosine, n_clusters=2",2,-0.00147723845996,0.007697709629218,0.007690605842667,0.008432676808999,0.008044564489466,0.008044564489466,0.502532228360958
