task_name,gold_standard_file,coverage,model_name,model_configuration,accuracy
Classification,MetacriticAlbums,0.45375,SVM,C=10.0,0.589497716894977
Classification,MetacriticAlbums,0.45375,SVM,C=100,0.564878234398782
Classification,MetacriticAlbums,0.45375,SVM,C=1000,0.544159056316591
Classification,MetacriticAlbums,0.45375,SVM,C=0.001,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=0.01,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=0.1,0.625342465753425
Classification,MetacriticAlbums,0.45375,SVM,C=1.0,0.621213850837138
Classification,MetacriticAlbums,0.45375,SVM,C=10.0,0.59923896499239
Classification,MetacriticAlbums,0.45375,SVM,C=100,0.553805175038052
Classification,MetacriticAlbums,0.45375,SVM,C=1000,0.560692541856925
