task_name,gold_standard_file,coverage,model_name,model_configuration,accuracy
Classification,Forbes,0.9582965188195794,NB,,0.347230433630303
Classification,Forbes,0.9582965188195794,NB,,0.344642650846398
Classification,Forbes,0.9582965188195794,NB,,0.346302487886757
Classification,Forbes,0.9582965188195794,NB,,0.346303167451564
Classification,Forbes,0.9582965188195794,NB,,0.347039475919621
Classification,Forbes,0.9582965188195794,NB,,0.344650465841675
Classification,Forbes,0.9582965188195794,NB,,0.345752380175735
Classification,Forbes,0.9582965188195794,NB,,0.346488009078986
Classification,Forbes,0.9582965188195794,NB,,0.344460527478203
Classification,Forbes,0.9582965188195794,NB,,0.347222958417429
Classification,Forbes,0.9582965188195794,KNN,K=3,0.460082363254572
Classification,Forbes,0.9582965188195794,KNN,K=3,0.467828382703716
Classification,Forbes,0.9582965188195794,KNN,K=3,0.463774778631764
Classification,Forbes,0.9582965188195794,KNN,K=3,0.457678742533282
Classification,Forbes,0.9582965188195794,KNN,K=3,0.469300659857427
Classification,Forbes,0.9582965188195794,KNN,K=3,0.466529394575714
Classification,Forbes,0.9582965188195794,KNN,K=3,0.468927918560954
Classification,Forbes,0.9582965188195794,KNN,K=3,0.460633830095207
Classification,Forbes,0.9582965188195794,KNN,K=3,0.458234286762757
Classification,Forbes,0.9582965188195794,KNN,K=3,0.464127132984037
Classification,Forbes,0.9582965188195794,C45,,0.437763416308196
Classification,Forbes,0.9582965188195794,C45,,0.447904901700951
Classification,Forbes,0.9582965188195794,C45,,0.435913980686768
Classification,Forbes,0.9582965188195794,C45,,0.452142667835518
Classification,Forbes,0.9582965188195794,C45,,0.44606022303317
Classification,Forbes,0.9582965188195794,C45,,0.453439957051504
Classification,Forbes,0.9582965188195794,C45,,0.46266029234878
Classification,Forbes,0.9582965188195794,C45,,0.439435485515076
Classification,Forbes,0.9582965188195794,C45,,0.449562360264487
Classification,Forbes,0.9582965188195794,C45,,0.448458407236006
Classification,Forbes,0.9582965188195794,SVM,C=0.001,0.546376560450687
Classification,Forbes,0.9582965188195794,SVM,C=0.01,0.546376560450687
Classification,Forbes,0.9582965188195794,SVM,C=0.1,0.546376560450687
Classification,Forbes,0.9582965188195794,SVM,C=1.0,0.548588543896489
Classification,Forbes,0.9582965188195794,SVM,C=10.0,0.537159962759849
Classification,Forbes,0.9582965188195794,SVM,C=100,0.522773575802056
Classification,Forbes,0.9582965188195794,SVM,C=1000,0.485528327658967
Classification,Forbes,0.9582965188195794,SVM,C=0.001,0.546376220668284
Classification,Forbes,0.9582965188195794,SVM,C=0.01,0.546376220668284
Classification,Forbes,0.9582965188195794,SVM,C=0.1,0.546376220668284
Classification,Forbes,0.9582965188195794,SVM,C=1.0,0.545823734480439
Classification,Forbes,0.9582965188195794,SVM,C=10.0,0.537531005144306
Classification,Forbes,0.9582965188195794,SVM,C=100,0.519278913783613
Classification,Forbes,0.9582965188195794,SVM,C=1000,0.487747106752836
Classification,Forbes,0.9582965188195794,SVM,C=0.001,0.546376560450687
Classification,Forbes,0.9582965188195794,SVM,C=0.01,0.546376560450687
Classification,Forbes,0.9582965188195794,SVM,C=0.1,0.546376560450687
Classification,Forbes,0.9582965188195794,SVM,C=1.0,0.546743525446304
Classification,Forbes,0.9582965188195794,SVM,C=10.0,0.53973721228925
Classification,Forbes,0.9582965188195794,SVM,C=100,0.52627537325097
Classification,Forbes,0.9582965188195794,SVM,C=1000,0.485356397762873
Classification,Forbes,0.9582965188195794,SVM,C=0.001,0.546376220668284
Classification,Forbes,0.9582965188195794,SVM,C=0.01,0.546376220668284
Classification,Forbes,0.9582965188195794,SVM,C=0.1,0.546376220668284
Classification,Forbes,0.9582965188195794,SVM,C=1.0,0.546745564140724
Classification,Forbes,0.9582965188195794,SVM,C=10.0,0.539368548381616
Classification,Forbes,0.9582965188195794,SVM,C=100,0.521481043539717
Classification,Forbes,0.9582965188195794,SVM,C=1000,0.492535660163232
Classification,Forbes,0.9582965188195794,SVM,C=0.001,0.546376560450687
Classification,Forbes,0.9582965188195794,SVM,C=0.01,0.546376560450687
Classification,Forbes,0.9582965188195794,SVM,C=0.1,0.546376560450687
Classification,Forbes,0.9582965188195794,SVM,C=1.0,0.546376220668284
Classification,Forbes,0.9582965188195794,SVM,C=10.0,0.538080093508117
Classification,Forbes,0.9582965188195794,SVM,C=100,0.524796980013999
Classification,Forbes,0.9582965188195794,SVM,C=1000,0.482198460106148
Classification,Forbes,0.9582965188195794,SVM,C=0.001,0.546376560450687
Classification,Forbes,0.9582965188195794,SVM,C=0.01,0.546376560450687
Classification,Forbes,0.9582965188195794,SVM,C=0.1,0.546376560450687
Classification,Forbes,0.9582965188195794,SVM,C=1.0,0.547482212391185
Classification,Forbes,0.9582965188195794,SVM,C=10.0,0.538632579695963
Classification,Forbes,0.9582965188195794,SVM,C=100,0.528680692884277
Classification,Forbes,0.9582965188195794,SVM,C=1000,0.486085570800459
Classification,Forbes,0.9582965188195794,SVM,C=0.001,0.546376560450687
Classification,Forbes,0.9582965188195794,SVM,C=0.01,0.546376560450687
Classification,Forbes,0.9582965188195794,SVM,C=0.1,0.546376560450687
Classification,Forbes,0.9582965188195794,SVM,C=1.0,0.547851216081222
Classification,Forbes,0.9582965188195794,SVM,C=10.0,0.538631900131156
Classification,Forbes,0.9582965188195794,SVM,C=100,0.524804115444469
Classification,Forbes,0.9582965188195794,SVM,C=1000,0.489589406943793
Classification,Forbes,0.9582965188195794,SVM,C=0.001,0.546376220668284
Classification,Forbes,0.9582965188195794,SVM,C=0.01,0.546376220668284
