task_name,gold_standard_file,coverage,model_name,model_configuration,num_clusters,adjusted_rand_index,adjusted_mutual_info_score,homogeneity_score,completeness_score,v_measure_score,normalized_mutual_info_score,clustering_accuracy
Clustering,cities2000AndCountries_cluster,0.989285143131297,DBSCAN,metric=cosine,32,-0.001867482204297,0.002559019204836,0.003109953404671,0.027756269522288,0.005593214635045,0.005593214635045,0.540807079268618
Clustering,cities2000AndCountries_cluster,0.989285143131297,KMeans,"metric=enclidean, n_clusters=2",2,0.002745034402594,0.023910789863094,0.021881192240323,0.026557843865611,0.023993759324238,0.023993759324238,0.535103150487766
Clustering,cities2000AndCountries_cluster,0.989285143131297,Agglomerative clustering,"metric=cosine, n_clusters=2",2,0.005802936356345,0.010167713976102,0.010446708075087,0.010046978947478,0.010242945155285,0.010242945155285,0.536915613838691
Clustering,cities2000AndCountries_cluster,0.989285143131297,Ward hierarchical clustering,"metric=cosine, n_clusters=2",2,0.017986451778584,0.017037872993353,0.017746744725902,0.016519862397475,0.017111339901231,0.017111339901231,0.563409563409563
