task_name,gold_standard_file,coverage,model_name,model_configuration,num_clusters,adjusted_rand_index,adjusted_mutual_info_score,homogeneity_score,completeness_score,v_measure_score,normalized_mutual_info_score,clustering_accuracy
Clustering,citiesMoviesAlbumsCompaniesUni_cluster,0.7956583294006607,DBSCAN,metric=cosine,26,0.063950265878783,0.129793087124152,0.092743086922679,0.248345001812741,0.135051811251011,0.135051811251011,0.428346704420324
Clustering,citiesMoviesAlbumsCompaniesUni_cluster,0.7956583294006607,KMeans,"metric=enclidean, n_clusters=5",5,0.178971219624915,0.237981219396744,0.231649388574175,0.246496330402557,0.23884235268583,0.23884235268583,0.491898694352682
Clustering,citiesMoviesAlbumsCompaniesUni_cluster,0.7956583294006607,Agglomerative clustering,"metric=cosine, n_clusters=5",5,0.29110376078268,0.362647508439444,0.372039418013253,0.355007837709117,0.363324139639908,0.363324139639908,0.556551832625452
Clustering,citiesMoviesAlbumsCompaniesUni_cluster,0.7956583294006607,Ward hierarchical clustering,"metric=cosine, n_clusters=5",5,0.15741360815058,0.238594032263539,0.234008197517068,0.245145735176858,0.239447524912114,0.239447524912114,0.469561113732893
