task_name,gold_standard_file,coverage,model_name,model_configuration,accuracy
Classification,Forbes,0.8511041009463722,SVM,C=0.1,0.494389165284688
Classification,Forbes,0.8511041009463722,SVM,C=1.0,0.527014925373134
Classification,Forbes,0.8511041009463722,SVM,C=10.0,0.542636815920398
Classification,Forbes,0.8511041009463722,SVM,C=100,0.523333333333333
Classification,Forbes,0.8511041009463722,SVM,C=1000,0.494433388612493
Classification,Forbes,0.8511041009463722,SVM,C=0.001,0.489253731343284
Classification,Forbes,0.8511041009463722,SVM,C=0.01,0.489253731343284
Classification,Forbes,0.8511041009463722,SVM,C=0.1,0.50260917634052
Classification,Forbes,0.8511041009463722,SVM,C=1.0,0.530773908236595
Classification,Forbes,0.8511041009463722,SVM,C=10.0,0.536710889994472
Classification,Forbes,0.8511041009463722,SVM,C=100,0.50779988944168
Classification,Forbes,0.8511041009463722,SVM,C=1000,0.488540630182421
Classification,Forbes,0.8511041009463722,SVM,C=0.001,0.489253731343284
Classification,Forbes,0.8511041009463722,SVM,C=0.01,0.489253731343284
Classification,Forbes,0.8511041009463722,SVM,C=0.1,0.496666666666667
Classification,Forbes,0.8511041009463722,SVM,C=1.0,0.532249861802101
Classification,Forbes,0.8511041009463722,SVM,C=10.0,0.534483139856274
Classification,Forbes,0.8511041009463722,SVM,C=100,0.50110005527916
Classification,Forbes,0.8511041009463722,SVM,C=1000,0.48551133222775
